"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/37001.java","1","0","3","3","1","1","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/42101.java","1","0","4","4","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/27902.java","4","1","10","10","0","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/52802.java","3","0","1","1","0","6","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/69601.java","1","0","4","4","0","1","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/98301.java","0","4","4","4","1","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/88301.java","5","5","10","10","2","12","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/30402.java","7","1","3","3","1","9","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/45502.java","3","1","3","3","1","4","1","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/20402.java","4","2","4","4","0","7","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/55502.java","2","0","5","5","1","2","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/89402.java","9","1","7","7","1","10","1","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/99402.java","3","2","7","7","3","8","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/68102.java","2","2","2","2","0","4","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/9801.java","6","2","9","9","1","7","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/78801.java","3","1","6","6","4","27","0","0","14"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/36702.java","2","1","5","5","1","3","1","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/43602.java","0","1","30","30","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/68801.java","3","3","8","8","2","7","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/9102.java","0","1","2","2","0","1","0","0","102"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/78102.java","3","1","10","10","2","4","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/26702.java","2","2","5","5","1","7","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/53602.java","3","0","6","6","0","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/21301.java","5","1","7","7","2","7","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/54201.java","3","1","4","4","2","8","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/31301.java","0","0","1","1","1","5","0","2","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/44201.java","0","1","30","30","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/68401.java","6","1","13","13","2","8","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/43301.java","4","0","5","5","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/36201.java","4","1","1","1","0","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/78401.java","7","1","15","15","2","7","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/9401.java","2","1","1","1","0","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/53301.java","4","1","13","13","1","13","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/26201.java","6","2","11","11","1","9","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/99802.java","3","4","7","7","3","10","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/89101.java","4","0","13","13","0","3","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/99101.java","1","4","4","4","0","6","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/89802.java","3","1","17","17","1","5","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/54702.java","4","2","16","16","3","7","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/21602.java","4","2","14","14","1","8","0","0","18"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/44702.java","3","0","5","5","0","4","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/31602.java","0","2","1","1","0","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/88602.java","6","1","8","8","2","7","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/52402.java","0","0","6","6","0","2","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/79302.java","2","1","1","1","1","22","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/8302.java","5","1","26","26","0","8","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/42402.java","4","0","6","6","0","4","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/37502.java","3","0","7","7","1","4","0","2","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/69302.java","0","0","2","2","0","7","0","1","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/45001.java","1","0","5","5","0","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/30101.java","3","1","3","3","1","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/55902.java","5","1","18","18","0","13","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/20802.java","4","2","4","4","0","7","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/45902.java","3","0","3","3","1","3","0","1","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/30802.java","4","1","7","7","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/55001.java","4","2","2","2","2","9","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/20101.java","1","0","1","1","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/82501.java","10","3","27","27","2","12","0","0","25"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/92501.java","6","1","2","2","0","7","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/73902.java","0","0","9","9","0","1","1","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/2902.java","1","0","7","7","1","2","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/63001.java","2","0","5","5","1","2","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/16101.java","2","1","2","2","0","5","1","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/48701.java","34","1","106","106","5","44","0","0","19"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/73001.java","17","1","7","7","1","6","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/2001.java","1","3","1","1","1","5","1","1","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/63902.java","4","0","3","3","0","4","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/16802.java","2","1","8","8","1","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/58701.java","4","1","24","24","3","5","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/85801.java","19","1","6","6","1","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/95102.java","5","1","3","3","0","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/85102.java","3","2","7","7","2","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/95801.java","10","0","11","11","1","5","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/74402.java","3","1","1","1","0","4","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/5402.java","2","1","5","5","1","11","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/64402.java","1","0","1","1","0","2","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/11502.java","0","0","1","1","0","0","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/59002.java","1","1","1","1","0","2","0","1","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/49901.java","13","1","19","19","4","14","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/72702.java","10","1","17","17","0","12","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/3702.java","4","1","5","5","2","9","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/59901.java","6","0","0","0","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/49002.java","0","1","3","3","0","1","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/62702.java","4","0","0","0","0","8","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/17602.java","2","1","8","8","1","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/93202.java","3","1","2","2","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/83202.java","13","3","31","31","2","17","0","0","26"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/65301.java","1","1","2","2","0","3","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/10201.java","0","1","2","2","0","1","0","0","101"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/75301.java","3","0","2","2","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/4301.java","1","0","5","5","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/84601.java","3","0","3","3","0","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/94601.java","4","1","7","7","0","5","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/93701.java","4","1","3","3","2","18","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/83701.java","14","3","21","21","3","18","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/59501.java","2","1","1","1","0","3","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/3201.java","7","1","7","7","1","9","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/72201.java","2","2","16","16","2","5","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/49501.java","0","1","21","21","0","1","0","0","14"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/17301.java","2","1","1","1","0","3","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/62201.java","4","1","1","1","0","5","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/84302.java","3","0","2","2","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/94302.java","4","1","7","7","0","5","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/10702.java","3","0","5","5","1","3","0","1","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/65602.java","1","0","0","0","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/4602.java","4","1","10","10","1","4","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/75602.java","3","4","5","5","0","11","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/16402.java","4","1","1","1","0","6","1","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/63502.java","5","2","2","2","0","8","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/48202.java","34","1","106","106","5","44","0","0","19"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/2502.java","3","2","9","9","1","7","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/58202.java","4","1","3","3","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/82002.java","4","0","0","0","0","5","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/82901.java","5","3","11","11","2","9","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/92002.java","6","0","10","10","0","6","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/5101.java","4","1","5","5","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/74101.java","22","1","1","1","0","7","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/11902.java","16","1","30","30","2","27","1","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/64802.java","2","1","2","2","0","4","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/5802.java","5","1","3","3","1","6","1","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/74802.java","2","1","5","5","0","3","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/11001.java","0","0","3","3","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/95401.java","1","1","7","7","1","2","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/85401.java","4","1","1","1","0","9","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/71401.java","4","1","8","8","2","5","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/61401.java","3","0","10","10","1","3","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/14501.java","3","3","18","18","3","4","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/90101.java","1","1","2","2","0","2","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/90802.java","3","1","13","13","2","5","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/66002.java","1","1","8","8","1","2","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/13102.java","0","1","5","5","1","3","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/76901.java","4","1","9","9","1","6","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/7901.java","0","1","3","3","0","1","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/38602.java","4","3","12","12","3","7","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/66901.java","0","0","3","3","0","0","0","2","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/13801.java","1","1","3","3","0","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/76002.java","7","2","11","11","1","15","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/7002.java","5","0","1","1","0","7","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/28602.java","0","1","1","1","0","1","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/87502.java","7","0","11","11","2","8","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/97502.java","1","4","4","4","0","6","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/81602.java","2","2","12","12","1","4","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/91602.java","3","0","0","0","0","3","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/60302.java","2","1","7","7","1","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/15202.java","3","1","10","10","1","5","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/70302.java","4","2","7","7","1","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/1302.java","3","1","4","4","1","5","1","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/96201.java","0","1","2","2","0","1","0","0","102"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/86201.java","5","0","4","4","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/39802.java","9","1","12","12","0","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/77701.java","0","0","3","3","0","0","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/6701.java","1","1","13","13","0","5","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/39101.java","2","1","8","8","2","4","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/29802.java","3","1","3","3","1","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/67701.java","1","0","7","7","2","1","0","1","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/12601.java","0","1","2","2","0","2","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/15701.java","5","2","6","6","2","7","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/60601.java","5","1","13","13","1","6","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/1601.java","4","1","1","1","0","9","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/70601.java","1","1","4","4","0","5","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/81301.java","8","2","3","3","0","9","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/91301.java","20","0","0","0","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/29402.java","4","1","7","7","1","6","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/6202.java","4","1","10","10","2","7","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/77202.java","2","5","3","3","1","45","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/39402.java","4","0","3","3","0","4","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/12302.java","2","1","1","1","1","3","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/67202.java","1","0","3","3","1","1","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/96702.java","0","5","1","1","0","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/86702.java","0","2","3","3","1","2","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/90402.java","0","1","3","3","0","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/80402.java","4","0","1","1","0","5","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/14901.java","23","1","31","31","2","43","0","0","21"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/61801.java","2","2","8","8","1","5","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/71102.java","1","0","3","3","1","2","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/14002.java","0","1","1","1","0","1","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/61102.java","9","2","1","1","0","11","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/71801.java","2","1","8","8","1","4","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/97902.java","0","5","1","1","0","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/97001.java","3","4","7","7","3","10","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/87902.java","0","3","10","10","0","3","0","0","18"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/13401.java","1","1","1","1","0","2","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/66501.java","1","0","3","3","1","1","0","2","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mML/38301.java","1","2","5","5","0","3","0","0","7"
